PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C6459550,66.45.81.53,172.31.69.14,62857,3389,8935
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",33C1A904,66.45.81.53,172.31.69.12,50916,3389,11753
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E5998F0E,66.45.81.53,172.31.69.17,52387,3389,23645
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B9E9C510,66.45.81.53,172.31.69.14,62704,3389,8003
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A9EEF15A,66.45.81.53,172.31.69.17,52212,3389,22628
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8C834686,66.45.81.53,172.31.69.12,53909,3389,3255
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",69666FC9,66.45.81.53,172.31.69.14,62519,3389,6899
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9FE2FAFA,66.45.81.53,172.31.69.17,52015,3389,21245
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",39C3B3B6,66.45.81.53,172.31.69.12,56911,3389,27743
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",28FC452D,66.45.81.53,172.31.69.14,62348,3389,5828
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9E4E01EF,66.45.81.53,172.31.69.17,51819,3389,19941
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B712712F,66.45.81.53,172.31.69.12,59924,3389,19440
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9C117A42,66.45.81.53,172.31.69.14,62167,3389,4746
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EE5E4D47,66.45.81.53,172.31.69.17,51692,3389,19099
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5291041C,66.45.81.53,172.31.69.14,61976,3389,3396
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4EFE903C,66.45.81.53,172.31.69.12,62975,3389,11428
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F63B36AA,66.45.81.53,172.31.69.17,51502,3389,17908
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",738411ED,66.45.81.53,172.31.69.14,61801,3389,2251
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D023EFB4,66.45.81.53,172.31.69.12,49616,3389,3001
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8D0E6E6E,66.45.81.53,172.31.69.17,51322,3389,16733
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EF741A14,66.45.81.53,172.31.69.14,61664,3389,1505
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",59C15188,123.25.117.106,172.31.69.12,51969,3389,19535
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D709C2C1,66.45.81.53,172.31.69.17,51198,3389,16085
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9E5EC285,66.45.81.53,172.31.69.12,52561,3389,26956
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A50AA43,66.45.81.53,172.31.69.14,61508,3389,346
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7FB7BB67,66.45.81.53,172.31.69.17,51028,3389,14812
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6EBA53,66.45.81.53,172.31.69.12,55576,3389,18569
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",87F4BEB1,66.45.81.53,172.31.69.14,61331,3389,32081
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A2571E34,66.45.81.53,172.31.69.17,50858,3389,13746
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3FDC769F,66.45.81.53,172.31.69.12,58586,3389,10195
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",53ABDA78,66.45.81.53,172.31.69.14,61177,3389,31084
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7E761454,66.45.81.53,172.31.69.17,50752,3389,13139
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7253E832,149.202.98.86,172.31.69.17,54489,3389,17256
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F335DF21,66.45.81.53,172.31.69.14,61120,3389,30975
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9FA9B875,66.45.81.53,172.31.69.12,61442,3389,864
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DCB28615,66.45.81.53,172.31.69.17,50681,3389,12885
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1DB692FB,66.45.81.53,172.31.69.14,61000,3389,30351
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",41797890,66.45.81.53,172.31.69.12,64416,3389,24838
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",595D10C3,149.202.98.86,172.31.69.12,55632,3389,3361
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9DE2A1EF,66.45.81.53,172.31.69.17,50546,3389,12145
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D7D509A8,149.202.98.86,172.31.69.14,56093,3389,10718
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FF887B2A,66.45.81.53,172.31.69.14,60841,3389,29230
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6922617A,66.45.81.53,172.31.69.17,50427,3389,11459
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E81737BC,66.45.81.53,172.31.69.12,50994,3389,16038
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",54EEB557,66.45.81.53,172.31.69.14,60836,3389,29415
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7BC46DB5,66.45.81.53,172.31.69.17,50358,3389,11233
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D1FE3B6A,69.10.63.210,172.31.69.17,59397,3389,10230
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7369C8C6,66.45.81.53,172.31.69.12,53826,3389,6360
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",758E75F0,69.10.63.210,172.31.69.12,60209,3389,31008
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",58E624B7,69.10.63.210,172.31.69.14,60582,3389,21604
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B945365A,66.45.81.53,172.31.69.14,60755,3389,29076
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B9DBE314,66.45.81.53,172.31.69.17,50292,3389,10855
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FE35F94E,66.45.81.53,172.31.69.12,56688,3389,29622
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B19B5BAF,66.45.81.53,172.31.69.14,60678,3389,28754
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DCA82356,66.45.81.53,172.31.69.17,50219,3389,10605
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D67365B3,66.45.81.53,172.31.69.12,59633,3389,20771
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8F9D0C26,66.45.81.53,172.31.69.14,60567,3389,28174
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7BAD6846,66.45.81.53,172.31.69.17,50099,3389,9990
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",430E73BD,66.45.81.53,172.31.69.14,60375,3389,27028
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DA1344F,66.45.81.53,172.31.69.12,62656,3389,12422
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9022033E,66.45.81.53,172.31.69.17,49908,3389,8771
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",25150436,66.45.81.53,172.31.69.14,60249,3389,26235
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",86705C5B,66.45.81.53,172.31.69.12,49205,3389,3393
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",13E3E6C5,66.45.81.53,172.31.69.17,49810,3389,8170
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",355288A0,66.45.81.53,172.31.69.14,60146,3389,25595
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",61FFFB9,66.45.81.53,172.31.69.17,49700,3389,7736
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B84C4E27,66.45.81.53,172.31.69.12,52131,3389,27142
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EEDCB124,66.45.81.53,172.31.69.14,60034,3389,25007
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2353B6FA,66.45.81.53,172.31.69.17,49541,3389,6742
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A343FFF,178.93.125.210,172.31.69.17,22021,3389,14950
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3581CDC4,66.45.81.53,172.31.69.12,55051,3389,18102
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",27A0D387,178.93.125.210,172.31.69.12,53192,3389,22577
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6F9F1998,66.45.81.53,172.31.69.14,59925,3389,24490
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",63239070,66.45.81.53,172.31.69.17,49415,3389,5941
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C0A8C436,66.45.81.53,172.31.69.12,58013,3389,9403
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EFDCCC83,66.45.81.53,172.31.69.14,59768,3389,23474
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6538A57A,94.131.223.46,172.31.69.17,55524,3389,20686
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2A60A98B,94.131.223.46,172.31.69.12,56226,3389,21088
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E2ED4BDB,66.45.81.53,172.31.69.17,49263,3389,4945
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",426AD726,66.45.81.53,172.31.69.14,59563,3389,22044
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2B66765F,66.45.81.53,172.31.69.12,61029,3389,1092
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",24A361AF,66.45.81.53,172.31.69.17,65467,3389,3761
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",28D7F1F3,66.45.81.53,172.31.69.14,59454,3389,21355
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FBFA5072,66.45.81.53,172.31.69.12,63980,3389,24829
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B2781F28,66.45.81.53,172.31.69.17,65402,3389,3640
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9D280655,66.45.81.53,172.31.69.14,59367,3389,20877
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",AF68929D,66.45.81.53,172.31.69.17,65305,3389,3052
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4C5BD698,66.45.81.53,172.31.69.12,50477,3389,15381
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",BFE80A91,66.45.81.53,172.31.69.14,59315,3389,20693
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",25865533,66.45.81.53,172.31.69.17,65212,3389,2450
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F64A71D3,66.45.81.53,172.31.69.12,53408,3389,6394
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5B61447F,66.45.81.53,172.31.69.14,59177,3389,19930
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FDEA23E3,66.45.81.53,172.31.69.17,65090,3389,1702
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",ACB0A7EF,66.45.81.53,172.31.69.12,56305,3389,29888
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C7F5B93C,66.45.81.53,172.31.69.14,59078,3389,19267
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F8DCD229,66.45.81.53,172.31.69.17,64968,3389,969
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",50331BB7,66.45.81.53,172.31.69.14,58948,3389,18644
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DECC6AB7,66.45.81.53,172.31.69.12,59221,3389,20845
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F7660608,66.45.81.53,172.31.69.17,64861,3389,402
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6E241140,66.45.81.53,172.31.69.14,58756,3389,17323
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",63DC0FD7,66.45.81.53,172.31.69.12,62249,3389,12459
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6FBD3AB5,66.45.81.53,172.31.69.17,64648,3389,31800
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2A6DBF50,66.45.81.53,172.31.69.14,58576,3389,16073
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",13EE7252,66.45.81.53,172.31.69.17,64470,3389,30742
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",53CB44F9,66.45.81.53,172.31.69.12,65270,3389,4229
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",292BA18C,66.45.81.53,172.31.69.14,58409,3389,14960
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",AEC80443,149.202.98.86,172.31.69.17,55100,3389,17770
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",86E72038,66.45.81.53,172.31.69.17,64295,3389,29675
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5AA3835C,66.45.81.53,172.31.69.12,51811,3389,27954
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D0BB0CD,66.45.81.53,172.31.69.14,58343,3389,14767
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",AF19D1A1,66.45.81.53,172.31.69.17,64171,3389,28848
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",37A467D5,212.92.107.25,172.31.69.17,65009,3389,30862
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B33085A9,149.202.98.86,172.31.69.12,56163,3389,3084
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",87B1A4FD,66.45.81.53,172.31.69.12,54709,3389,18706
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A90C2E42,66.45.81.53,172.31.69.14,58192,3389,13926
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A5FF4F0B,212.92.107.25,172.31.69.12,54140,3389,5123
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",33D9D110,212.92.107.25,172.31.69.14,56951,3389,10003
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",84D38233,149.202.98.86,172.31.69.14,56629,3389,10324
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",92C86D,66.45.81.53,172.31.69.17,64091,3389,28196
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9A4468F6,212.92.107.25,172.31.69.17,59385,3389,9438
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8F6F799B,212.92.107.25,172.31.69.12,65281,3389,12125
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2EA0850A,212.92.107.25,172.31.69.14,51479,3389,18353
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",CB97D28,66.45.81.53,172.31.69.14,58051,3389,12930
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",837CADAD,66.45.81.53,172.31.69.12,57651,3389,9739
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2E725C8B,66.45.81.53,172.31.69.17,63972,3389,27731
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2AF874BF,196.52.84.25,172.31.69.12,59479,3389,5538
