PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53053,80,30797
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53053,80,30798
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60780,80,41361
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52844,80,17889
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60755,80,17939
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58715,80,18908
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49693,80,10924
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52534,80,3574
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62603,80,21253
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,18241
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53054,80,30888
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60774,80,41588
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52844,80,17938
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60764,80,18162
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58714,80,19012
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49692,80,11000
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52528,80,3709
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62607,80,21324
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64565,80,18289
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53054,80,30993
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60779,80,41623
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52849,80,18027
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60762,80,18259
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58715,80,19054
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49697,80,11218
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52533,80,3726
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62605,80,21484
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,18309
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53054,80,31156
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60776,80,41845
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52849,80,18096
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58715,80,19133
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60757,80,18446
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49694,80,11432
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52529,80,3852
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62610,80,21597
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53056,80,31375
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64567,80,18393
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60776,80,42081
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52841,80,18271
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60763,80,18684
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58717,80,19341
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49693,80,11569
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52531,80,3964
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62604,80,21600
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,18433
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53053,80,31433
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60776,80,42321
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52841,80,18459
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60761,80,18824
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58708,80,19467
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49698,80,11799
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52536,80,4195
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62611,80,21696
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53057,80,31471
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64565,80,18579
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60776,80,42515
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52849,80,18643
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60757,80,18908
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58708,80,19587
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49697,80,11825
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52532,80,4450
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62607,80,21933
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,18632
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53058,80,31620
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60777,80,42616
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52841,80,18858
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60756,80,19142
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58708,80,19617
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49694,80,11827
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52529,80,4687
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62605,80,22133
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53054,80,31727
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64565,80,18704
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60780,80,42774
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52842,80,19017
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60758,80,19344
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58712,80,19749
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49690,80,12049
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52527,80,4767
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62606,80,22298
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53055,80,31899
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64564,80,18788
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60779,80,42956
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52842,80,19180
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60759,80,19560
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58709,80,19804
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49698,80,12248
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52528,80,4892
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62604,80,22337
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53053,80,31980
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64561,80,18818
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60772,80,43124
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52847,80,19341
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60760,80,19700
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58713,80,19930
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49697,80,12404
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52530,80,5072
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62609,80,22521
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53056,80,32091
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.200.189,172.31.69.28,64562,80,18861
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.55.126,172.31.69.28,60781,80,43370
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.216.24.42,172.31.69.28,52850,80,19586
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.5.43,172.31.69.28,60764,80,19850
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,52.14.136.135,172.31.69.28,58713,80,20041
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.9.1,172.31.69.28,49694,80,12529
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.11.51,172.31.69.28,52532,80,5151
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.219.32.43,172.31.69.28,62608,80,22628
Community,402,"""PROTOCOL-ICMP destination unreachable port unreachable packet detected""",,18.218.115.60,172.31.69.28,53061,80,32294
